X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,key
-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,-0.17828369,7.3450317,7.3450317,2
0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,0.08508301,7.445587,7.445587,7
-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,-0.22257996,7.353409,7.353409,2
-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,-0.27404785,7.655075,7.655075,9
-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,-0.007095336999999999,7.8621826,7.8621826,7
0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,0.05155945,8.063293,8.063293,8
-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,-0.45721436,6.7249300000000005,6.7249300000000005,4
-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,-0.016677856,8.124344,8.124344,8
-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,-0.5900879,7.4635468,7.4635468,3
-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,-0.45481873,7.617965700000001,7.617965700000001,9
-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,-0.6104430999999999,6.880553999999999,6.880553999999999,3
-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,-0.34109497,7.886123700000001,7.886123700000001,8
-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,-0.2752533,7.820282000000001,7.820282000000001,9
-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,-0.38179016,7.7867584,7.7867584,5
-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,-0.17948914,8.275177000000001,8.275177000000001,3
-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,-0.11244202,7.9998474,7.9998474,5
-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,-0.30996704,7.803512599999999,7.803512599999999,3
0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,0.5627135999999999,8.787537,8.787537,8
0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,0.7051696999999999,9.368134,9.368134,6
0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,0.22154236,9.438751,9.438751,8
0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,0.3388672,9.456711,9.456711,5
-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,-1.9057006999999997,8.678604,8.678604,1
