X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,X_25,Y_25,Z_25,X_26,Y_26,Z_26,X_27,Y_27,Z_27,X_28,Y_28,Z_28,X_29,Y_29,Z_29,key
-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,-0.5294036999999999,6.240371700000001,6.240371700000001,4
-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,-0.6730651999999999,5.641830400000001,5.641830400000001,3
-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,-0.45039368,7.119049,7.119049,0
-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,-1.3075256000000002,5.9674377,5.9674377,1
-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,-1.0585327,6.357696499999999,6.357696499999999,2
-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,-0.47434998,7.2794647,7.2794647,0
-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,-0.9771271,5.802231,5.802231,3
-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,-0.8238983,6.8628693,6.8628693,0
-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,-1.092041,7.107071,7.107071,8
-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,-0.558136,6.441482499999999,6.441482499999999,0
-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,-1.2093658,5.6777344,5.6777344,4
-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,-0.9029083000000001,6.0536194000000005,6.0536194000000005,2
-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,-1.1447143999999998,6.0967255,6.0967255,6
-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,-0.8238983,6.6234436,6.6234436,4
-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,-0.96754456,7.2674866,7.2674866,5
-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,-0.7257385000000001,7.1477813999999995,7.1477813999999995,5
-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,-1.0226135,7.0975037,7.0975037,5
